,img_name,label,prediction,logits,probs,prob0,prob1,path
2037,20210614TMX7316010203-002170pano_0002_000351_4.95533869024283_52.3154506559214_rec-0.jpg,1,1,[-3.35379267  3.72847557],[8.39161187e-04 9.99160839e-01],0.0008391611873389667,0.999160838812661,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000351_4.95533869024283_52.3154506559214_rec-0.jpg
2038,20221230TMX7316010203-002903pano_0000_000567_4.95146796551307_52.3136037614732_rec-1.jpg,1,1,[-0.0234964   0.12720922],[0.46239474 0.53760526],0.4623947445566849,0.5376052554433152,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000567_4.95146796551307_52.3136037614732_rec-1.jpg
2039,20221230TMX7316010203-002903pano_0000_001259_4.95391100310636_52.3141934013323_rec-0.jpg,1,1,[-0.47733358  0.54086035],[0.26537935 0.73462065],0.2653793502635749,0.7346206497364252,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_001259_4.95391100310636_52.3141934013323_rec-0.jpg
2040,20221230TMX7316010203-002903pano_0000_000567_4.95146796551307_52.3136037614732_rec-0.jpg,1,1,[-0.44112223  0.49884781],[0.28090639 0.71909361],0.28090639313481724,0.7190936068651828,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000567_4.95146796551307_52.3136037614732_rec-0.jpg
2041,20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-0.jpg,1,0,[ 0.82468081 -0.64709014],[0.81332641 0.18667359],0.8133264113030263,0.18667358869697376,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-0.jpg
2042,20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-2.jpg,1,0,[ 0.42420715 -0.29795688],[0.67308337 0.32691663],0.6730833741755116,0.32691662582448844,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-2.jpg
2043,20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-1.jpg,1,0,[0.06519063 0.01149326],[0.51342112 0.48657888],0.5134211175411338,0.48657888245886627,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-1.jpg
2044,20180723TMX7316010203-000853pano_0000_002686_4.95461858995346_52.3144911459541_poly-0.jpg,1,0,[ 1.27613103 -0.97835708],[0.90503697 0.09496303],0.9050369678352361,0.09496303216476391,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20180723TMX7316010203-000853pano_0000_002686_4.95461858995346_52.3144911459541_poly-0.jpg
2045,20180723TMX7316010203-000853pano_0000_002686_4.95461858995346_52.3144911459541_rec-0.jpg,1,1,[-1.25623381  1.32398081],[0.07042268 0.92957732],0.07042267988218666,0.9295773201178135,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20180723TMX7316010203-000853pano_0000_002686_4.95461858995346_52.3144911459541_rec-0.jpg
2046,20210614TMX7316010203-002170pano_0002_000351_4.95533869024283_52.3154506559214_poly-2.jpg,1,0,[ 0.55877924 -0.45160246],[0.73309484 0.26690516],0.7330948416267676,0.26690515837323225,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000351_4.95533869024283_52.3154506559214_poly-2.jpg
2047,20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-3.jpg,1,0,[ 0.41089186 -0.26744142],[0.6633666 0.3366334],0.6633666018596933,0.33663339814030663,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220118TMX7316010203-002423pano_0004_000093_4.9522885407283_52.3138488958286_rec-3.jpg
2048,20210614TMX7316010203-002170pano_0000_000152_4.95703621421472_52.3153816185792_rec-0.jpg,1,0,[0.08703858 0.02865837],[0.51459091 0.48540909],0.5145909074117545,0.4854090925882455,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0000_000152_4.95703621421472_52.3153816185792_rec-0.jpg
2049,20221230TMX7316010203-002903pano_0000_000255_4.95119486033932_52.3135956511433_rec-1.jpg,1,1,[-0.72548264  0.81121039],[0.17701652 0.82298348],0.1770165242922883,0.8229834757077118,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000255_4.95119486033932_52.3135956511433_rec-1.jpg
2050,20220620TMX7316010203-002611pano_0007_005372_4.95257145099229_52.315374880495_rec-0.jpg,1,0,[ 1.73423946 -1.37280619],[0.95718244 0.04281756],0.9571824374839485,0.04281756251605141,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220620TMX7316010203-002611pano_0007_005372_4.95257145099229_52.315374880495_rec-0.jpg
2051,20220621TMX7316010203-002616pano_0000_001017_4.9493541242833_52.3130887525396_rec-0.jpg,1,1,[-1.52121806  1.62003052],[0.0414375 0.9585625],0.04143749661070626,0.9585625033892938,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220621TMX7316010203-002616pano_0000_001017_4.9493541242833_52.3130887525396_rec-0.jpg
2052,20221230TMX7316010203-002903pano_0000_000255_4.95119486033932_52.3135956511433_rec-0.jpg,1,1,[-0.0235436   0.19933732],[0.44450929 0.55549071],0.444509292990653,0.5554907070093469,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000255_4.95119486033932_52.3135956511433_rec-0.jpg
2053,20221230TMX7316010203-002903pano_0000_001052_4.95328334133134_52.3140500138331_rec-0.jpg,1,0,[ 1.24704647 -1.03888583],[0.90770524 0.09229476],0.9077052375391724,0.09229476246082763,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_001052_4.95328334133134_52.3140500138331_rec-0.jpg
2054,20221230TMX7316010203-002903pano_0000_000849_4.9515169657236_52.313573708152_rec-0.jpg,1,1,[-1.37224555  1.40956748],[0.05831491 0.94168509],0.05831491478021369,0.9416850852197864,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000849_4.9515169657236_52.313573708152_rec-0.jpg
2055,20221230TMX7316010203-002903pano_0000_000255_4.95119486033932_52.3135956511433_rec-2.jpg,1,1,[-0.4562434  0.6011942],[0.25779944 0.74220056],0.2577994373515509,0.7422005626484491,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000255_4.95119486033932_52.3135956511433_rec-2.jpg
2056,20221230TMX7316010203-002903pano_0000_001052_4.95328334133134_52.3140500138331_poly-0.jpg,1,1,[-0.73912597  0.77829546],[0.17984154 0.82015846],0.17984154166182678,0.8201584583381732,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_001052_4.95328334133134_52.3140500138331_poly-0.jpg
2057,20221230TMX7316010203-002903pano_0000_003256_4.95231703678399_52.3142651694341_rec-0.jpg,1,1,[0.01458938 0.0765466 ],[0.48451565 0.51548435],0.484515646694935,0.515484353305065,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_003256_4.95231703678399_52.3142651694341_rec-0.jpg
2058,20210604TMX7316010203-002156pano_0000_002067_4.94954704076756_52.3144433351266_rec-0.jpg,1,0,[ 0.2629784  -0.07171641],[0.58290126 0.41709874],0.5829012560848604,0.4170987439151396,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210604TMX7316010203-002156pano_0000_002067_4.94954704076756_52.3144433351266_rec-0.jpg
2059,20210604TMX7316010203-002156pano_0000_002066_4.94961166046095_52.3144652156312_rec-0.jpg,1,1,[-0.62175941  0.71650028],[0.2077964 0.7922036],0.20779639643757386,0.7922036035624263,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210604TMX7316010203-002156pano_0000_002066_4.94961166046095_52.3144652156312_rec-0.jpg
2060,20210614TMX7316010203-002170pano_0002_000758_4.94839836063745_52.3153863470924_rec-0.jpg,1,1,[-0.0878118   0.17968398],[0.43352198 0.56647802],0.4335219800919395,0.5664780199080606,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000758_4.94839836063745_52.3153863470924_rec-0.jpg
2061,20210607TMX7316010203-002158pano_0000_000912_4.95285615609454_52.3154794187929_rec-0.jpg,1,1,[-0.19694676  0.28883931],[0.38088676 0.61911324],0.3808867641547816,0.6191132358452183,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210607TMX7316010203-002158pano_0000_000912_4.95285615609454_52.3154794187929_rec-0.jpg
2062,20220620TMX7316010203-002611pano_0007_005356_4.9517333825996_52.315674847197_rec-0.jpg,1,1,[-0.88154894  0.97137499],[0.13552996 0.86447004],0.13552995953964675,0.8644700404603533,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220620TMX7316010203-002611pano_0007_005356_4.9517333825996_52.315674847197_rec-0.jpg
2063,20210614TMX7316010203-002170pano_0002_000399_4.95579024100877_52.3143262569372_rec-1.jpg,1,1,[-0.73082131  0.81707519],[0.17539029 0.82460971],0.17539028594763567,0.8246097140523644,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000399_4.95579024100877_52.3143262569372_rec-1.jpg
2064,20210614TMX7316010203-002170pano_0001_000074_4.95503516090026_52.3133482113858_rec-1.jpg,1,0,[ 0.2486805  -0.13255903],[0.59417203 0.40582797],0.5941720285031437,0.40582797149685623,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0001_000074_4.95503516090026_52.3133482113858_rec-1.jpg
2065,20220620TMX7316010203-002612pano_0000_000467_4.95804794713292_52.3163868475646_rec-0.jpg,1,0,[0.0319884  0.02595032],[0.50150952 0.49849048],0.5015095175016447,0.49849048249835515,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220620TMX7316010203-002612pano_0000_000467_4.95804794713292_52.3163868475646_rec-0.jpg
2066,20210614TMX7316010203-002170pano_0002_000399_4.95579024100877_52.3143262569372_rec-2.jpg,1,1,[-1.08920932  1.18642914],[0.09316077 0.90683923],0.09316077069891801,0.9068392293010821,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000399_4.95579024100877_52.3143262569372_rec-2.jpg
2067,20200625TMX7316010203-001767pano_0000_005736_4.95444546637171_52.3145599437923_rec-0.jpg,1,0,[ 0.19764444 -0.08081388],[0.56916822 0.43083178],0.5691682218238697,0.4308317781761303,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005736_4.95444546637171_52.3145599437923_rec-0.jpg
2068,20210614TMX7316010203-002170pano_0002_000399_4.95579024100877_52.3143262569372_rec-0.jpg,1,1,[-0.8546263   0.95856041],[0.14025342 0.85974658],0.14025342448074796,0.8597465755192519,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000399_4.95579024100877_52.3143262569372_rec-0.jpg
2069,20190613TMX7316010203-001217pano_0001_000190_4.9503793451976_52.3133049803075_poly-0.jpg,1,1,[-0.27197173  0.39191857],[0.33986625 0.66013375],0.339866251337439,0.6601337486625611,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20190613TMX7316010203-001217pano_0001_000190_4.9503793451976_52.3133049803075_poly-0.jpg
2070,20210614TMX7316010203-002170pano_0001_000074_4.95503516090026_52.3133482113858_rec-0.jpg,1,0,[ 0.49385315 -0.33329919],[0.69575247 0.30424753],0.6957524709715536,0.30424752902844643,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0001_000074_4.95503516090026_52.3133482113858_rec-0.jpg
2071,20190613TMX7316010203-001217pano_0001_000190_4.9503793451976_52.3133049803075_rec-0.jpg,1,1,[-0.52706385  0.64523387],[0.23643991 0.76356009],0.23643991242839682,0.7635600875716032,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20190613TMX7316010203-001217pano_0001_000190_4.9503793451976_52.3133049803075_rec-0.jpg
2072,20220118TMX7316010203-002423pano_0001_000134_4.95220336784144_52.3152471796871_rec-1.jpg,1,1,[0.02690187 0.08361102],[0.48582651 0.51417349],0.4858265107430251,0.5141734892569749,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220118TMX7316010203-002423pano_0001_000134_4.95220336784144_52.3152471796871_rec-1.jpg
2073,20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-2.jpg,1,1,[-0.23484255  0.29835591],[0.36977121 0.63022879],0.3697712072557493,0.6302287927442507,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-2.jpg
2074,20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-0.jpg,1,1,[-0.63136297  0.70546216],[0.20803265 0.79196735],0.2080326492274159,0.7919673507725841,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-0.jpg
2075,20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_rec-0.jpg,1,0,[ 1.27058232 -1.01728594],[0.9078673 0.0921327],0.9078672973147662,0.09213270268523384,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_rec-0.jpg
2076,20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_rec-1.jpg,1,0,[ 0.38004273 -0.26341453],[0.65553456 0.34446544],0.6555345611064876,0.34446543889351255,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_rec-1.jpg
2077,20220118TMX7316010203-002423pano_0001_000134_4.95220336784144_52.3152471796871_rec-0.jpg,1,0,[ 0.38440099 -0.21329689],[0.64512944 0.35487056],0.6451294418954205,0.35487055810457946,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220118TMX7316010203-002423pano_0001_000134_4.95220336784144_52.3152471796871_rec-0.jpg
2078,20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-1.jpg,1,1,[-0.41891977  0.46790546],[0.29176542 0.70823458],0.29176542197590527,0.7082345780240946,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-1.jpg
2079,20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_rec-2.jpg,1,0,[ 0.49535051 -0.35109511],[0.699821 0.300179],0.6998209990317459,0.3001790009682542,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_rec-2.jpg
2080,20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-3.jpg,1,0,[ 0.37828699 -0.25732487],[0.65376084 0.34623916],0.6537608435295615,0.34623915647043857,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000946_4.95230695332892_52.3138283976209_poly-3.jpg
2081,20221230TMX7316010203-002903pano_0000_000154_4.9504583516541_52.313346735589_rec-0.jpg,1,1,[0.02164213 0.07745264],[0.48605099 0.51394901],0.48605099414249575,0.5139490058575042,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000154_4.9504583516541_52.313346735589_rec-0.jpg
2082,20220616TMX7316010203-002604pano_0000_000750_4.9522788236653_52.3153767625508_rec-1.jpg,1,0,[ 0.23367451 -0.13292205],[0.59063633 0.40936367],0.5906363331887531,0.40936366681124686,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220616TMX7316010203-002604pano_0000_000750_4.9522788236653_52.3153767625508_rec-1.jpg
2083,20181213TMX7316010203-001011pano_0017_000039_4.95578355201781_52.3156158726453_poly-0.jpg,1,1,[-2.80488467  3.20466352],[0.00244918 0.99755082],0.002449183989528626,0.9975508160104712,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20181213TMX7316010203-001011pano_0017_000039_4.95578355201781_52.3156158726453_poly-0.jpg
2084,20220616TMX7316010203-002604pano_0000_000750_4.9522788236653_52.3153767625508_rec-0.jpg,1,0,[ 0.51163566 -0.31535313],[0.69571785 0.30428215],0.6957178483513261,0.30428215164867395,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220616TMX7316010203-002604pano_0000_000750_4.9522788236653_52.3153767625508_rec-0.jpg
2085,20181213TMX7316010203-001011pano_0017_000039_4.95578355201781_52.3156158726453_poly-2.jpg,1,0,[ 0.39700124 -0.32705203],[0.67349895 0.32650105],0.6734989481249055,0.32650105187509443,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20181213TMX7316010203-001011pano_0017_000039_4.95578355201781_52.3156158726453_poly-2.jpg
2086,20181213TMX7316010203-001011pano_0017_000039_4.95578355201781_52.3156158726453_poly-1.jpg,1,0,[ 0.65856004 -0.56276697],[0.77229699 0.22770301],0.7722969936628249,0.22770300633717513,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20181213TMX7316010203-001011pano_0017_000039_4.95578355201781_52.3156158726453_poly-1.jpg
2087,20220620TMX7316010203-002611pano_0007_005367_4.95222778476942_52.3153058923809_poly-0.jpg,1,1,[-0.24965192  0.34911233],[0.35462646 0.64537354],0.35462646346919713,0.6453735365308029,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220620TMX7316010203-002611pano_0007_005367_4.95222778476942_52.3153058923809_poly-0.jpg
2088,20210614TMX7316010203-002170pano_0002_000364_4.9545464087627_52.315169610126_rec-0.jpg,1,1,[-1.3158462   1.42249227],[0.06074864 0.93925136],0.06074863810675351,0.9392513618932464,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000364_4.9545464087627_52.315169610126_rec-0.jpg
2089,20210607TMX7316010203-002158pano_0000_001046_4.95584207658582_52.3153283615502_rec-1.jpg,1,0,[ 0.18688212 -0.07227729],[0.56442964 0.43557036],0.5644296445802659,0.43557035541973416,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210607TMX7316010203-002158pano_0000_001046_4.95584207658582_52.3153283615502_rec-1.jpg
2090,20210607TMX7316010203-002158pano_0000_001046_4.95584207658582_52.3153283615502_rec-0.jpg,1,1,[-1.13411546  1.30133128],[0.08050934 0.91949066],0.08050933589611303,0.9194906641038869,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210607TMX7316010203-002158pano_0000_001046_4.95584207658582_52.3153283615502_rec-0.jpg
2091,20200625TMX7316010203-001767pano_0000_005877_4.95209518062893_52.3140063997509_rec-0.jpg,1,1,[-0.42341778  0.53362179],[0.27747131 0.72252869],0.27747131465888714,0.7225286853411129,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005877_4.95209518062893_52.3140063997509_rec-0.jpg
2092,20221230TMX7316010203-002903pano_0000_003246_4.952401964295_52.3142969569669_rec-0.jpg,1,1,[-0.10652936  0.19504485],[0.4251727 0.5748273],0.42517270198929025,0.5748272980107098,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_003246_4.952401964295_52.3142969569669_rec-0.jpg
2093,20220620TMX7316010203-002611pano_0007_005367_4.95222778476942_52.3153058923809_poly-1.jpg,1,1,[-0.13845734  0.23390065],[0.40797137 0.59202863],0.4079713701231107,0.5920286298768893,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220620TMX7316010203-002611pano_0007_005367_4.95222778476942_52.3153058923809_poly-1.jpg
2094,20200625TMX7316010203-001767pano_0000_005877_4.95209518062893_52.3140063997509_rec-1.jpg,1,1,[-0.59701395  0.70428729],[0.2139461 0.7860539],0.21394610169552655,0.7860538983044735,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005877_4.95209518062893_52.3140063997509_rec-1.jpg
2095,20200625TMX7316010203-001767pano_0000_005877_4.95209518062893_52.3140063997509_rec-2.jpg,1,1,[-0.36963192  0.39636445],[0.31734581 0.68265419],0.3173458081890342,0.6826541918109659,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005877_4.95209518062893_52.3140063997509_rec-2.jpg
2096,20221230TMX7316010203-002903pano_0000_000111_4.95017266706452_52.3132434136112_poly-0.jpg,1,1,[-0.99085355  1.06563628],[0.11339826 0.88660174],0.11339826124198919,0.8866017387580108,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000111_4.95017266706452_52.3132434136112_poly-0.jpg
2097,20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-1.jpg,1,1,[-2.70027661  3.01121449],[0.00329683 0.99670317],0.0032968316225723154,0.9967031683774277,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-1.jpg
2098,20221230TMX7316010203-002903pano_0000_000240_4.95105194685964_52.3135469103237_rec-0.jpg,1,0,[ 0.28774086 -0.16319078],[0.61086072 0.38913928],0.610860716499554,0.38913928350044596,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000240_4.95105194685964_52.3135469103237_rec-0.jpg
2099,20221230TMX7316010203-002903pano_0000_000111_4.95017266706452_52.3132434136112_rec-0.jpg,1,0,[ 0.64368814 -0.40360638],[0.74025504 0.25974496],0.7402550358356159,0.25974496416438414,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20221230TMX7316010203-002903pano_0000_000111_4.95017266706452_52.3132434136112_rec-0.jpg
2100,20220616TMX7316010203-002604pano_0000_000773_4.95078512337763_52.3148724945378_rec-0.jpg,1,0,[ 1.3098942  -1.05698359],[0.91426645 0.08573355],0.9142664480730338,0.08573355192696629,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220616TMX7316010203-002604pano_0000_000773_4.95078512337763_52.3148724945378_rec-0.jpg
2101,20210607TMX7316010203-002158pano_0000_001117_4.95434538460613_52.3131091184165_poly-0.jpg,1,0,[ 0.70951796 -0.56192869],[0.78099029 0.21900971],0.7809902891463336,0.21900971085366638,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210607TMX7316010203-002158pano_0000_001117_4.95434538460613_52.3131091184165_poly-0.jpg
2102,20220616TMX7316010203-002604pano_0000_000773_4.95078512337763_52.3148724945378_rec-1.jpg,1,1,[-0.08584015  0.30667269],[0.40311253 0.59688747],0.4031125315428781,0.5968874684571218,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20220616TMX7316010203-002604pano_0000_000773_4.95078512337763_52.3148724945378_rec-1.jpg
2103,20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-0.jpg,1,1,[-1.49281108  1.57177889],[0.04459175 0.95540825],0.04459174550295258,0.9554082544970474,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-0.jpg
2104,20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-2.jpg,1,0,[ 0.81848836 -0.69002306],[0.8188405 0.1811595],0.8188404951886479,0.18115950481135215,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-2.jpg
2105,20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-4.jpg,1,0,[ 0.87418377 -0.71901292],[0.83106538 0.16893462],0.8310653797465715,0.16893462025342845,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-4.jpg
2106,20210614TMX7316010203-002170pano_0002_000266_4.95216226261077_52.3141734919056_rec-0.jpg,1,0,[ 0.80827695 -0.5873093 ],[0.80148256 0.19851744],0.8014825591744013,0.1985174408255987,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210614TMX7316010203-002170pano_0002_000266_4.95216226261077_52.3141734919056_rec-0.jpg
2107,20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_poly-0.jpg,1,1,[-3.57512426  3.96571326],[5.30670987e-04 9.99469329e-01],0.0005306709874059834,0.9994693290125939,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_poly-0.jpg
2108,20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-3.jpg,1,0,[ 0.73537642 -0.61478746],[0.79415642 0.20584358],0.7941564187932915,0.2058435812067086,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20200625TMX7316010203-001767pano_0000_005770_4.95527110529412_52.3154332013797_rec-3.jpg
2109,20210607TMX7316010203-002158pano_0000_001038_4.95554836549346_52.315641939843_rec-0.jpg,1,0,[ 0.64867234 -0.46108395],[0.75208367 0.24791633],0.7520836737406053,0.2479163262593947,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/non-gentrified/20210607TMX7316010203-002158pano_0000_001038_4.95554836549346_52.315641939843_rec-0.jpg
