,img_name,label,prediction,logits,probs,prob0,prob1,path
9668,32_rec-1.jpg,1,1,[0.04551359 0.12358824],[0.48049125 0.51950875],0.4804912466283074,0.5195087533716926,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/32_rec-1.jpg
9669,66_poly-0.jpg,1,0,[ 0.20078835 -0.05038998],[0.56246651 0.43753349],0.562466505357022,0.4375334946429781,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/66_poly-0.jpg
9670,32_poly-0.jpg,1,0,[ 0.28366682 -0.11687408],[0.59881761 0.40118239],0.5988176091913164,0.4011823908086836,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/32_poly-0.jpg
9671,145_rec-0.jpg,1,1,[0.01187403 0.15239331],[0.46492787 0.53507213],0.4649278698477351,0.5350721301522648,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/145_rec-0.jpg
9672,254_rec-3.jpg,1,1,[-3.1681025   3.38427854],[0.00142468 0.99857532],0.0014246818741942,0.9985753181258056,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/254_rec-3.jpg
9673,254_rec-1.jpg,1,1,[-2.5118959   2.65862465],[0.00564951 0.99435049],0.0056495121928489,0.994350487807151,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/254_rec-1.jpg
9674,254_rec-0.jpg,1,1,[-1.0386008   1.15311337],[0.10049703 0.89950297],0.1004970311571706,0.8995029688428293,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/254_rec-0.jpg
9675,32_rec-3.jpg,1,1,[0.00865865 0.06685637],[0.48545467 0.51454533],0.4854546744634547,0.5145453255365452,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/32_rec-3.jpg
9676,254_rec-2.jpg,1,1,[-0.47732869  0.55058378],[0.26348902 0.73651098],0.2634890159518074,0.7365109840481927,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/254_rec-2.jpg
9677,157_rec-2.jpg,1,1,[-3.37400651  3.57372165],[9.59893218e-04 9.99040107e-01],0.0009598932176979,0.999040106782302,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/157_rec-2.jpg
9678,157_rec-1.jpg,1,1,[-3.58841825  3.77033901],[6.36584084e-04 9.99363416e-01],0.0006365840844761,0.9993634159155238,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/157_rec-1.jpg
9679,157_rec-0.jpg,1,1,[-1.92347705  2.08511353],[0.0178351 0.9821649],0.0178351037150657,0.9821648962849344,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/157_rec-0.jpg
9680,213_poly-0.jpg,1,1,[-0.47966903  0.54577023],[0.26396925 0.73603075],0.2639692531606438,0.7360307468393562,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/213_poly-0.jpg
9681,512_rec-0.jpg,1,1,[-1.44240355  1.45316327],[0.05237315 0.94762685],0.0523731465309741,0.947626853469026,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/512_rec-0.jpg
9682,213_poly-1.jpg,1,0,[ 0.62926608 -0.381228  ],[0.73311683 0.26688317],0.7331168309769015,0.2668831690230985,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/213_poly-1.jpg
9683,213_rec-4.jpg,1,1,[-0.30708608  0.38876373],[0.33273302 0.66726698],0.3327330206553741,0.6672669793446259,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/213_rec-4.jpg
9684,213_rec-1.jpg,1,0,[ 1.19444668 -0.84819996],[0.88520249 0.11479751],0.8852024919468001,0.1147975080531998,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/213_rec-1.jpg
9685,213_rec-0.jpg,1,1,[-2.3991816   2.53098941],[0.00717344 0.99282656],0.0071734375562319,0.992826562443768,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/213_rec-0.jpg
9686,157_rec-3.jpg,1,1,[-0.25048926  0.3306779 ],[0.35866407 0.64133593],0.358664074069298,0.641335925930702,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/157_rec-3.jpg
9687,213_rec-3.jpg,1,0,[ 0.5975498  -0.40226454],[0.73102207 0.26897793],0.7310220724274541,0.2689779275725459,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/213_rec-3.jpg
9688,512_rec-1.jpg,1,1,[-0.78503978  0.9145264 ],[0.15452193 0.84547807],0.1545219322471011,0.8454780677528989,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/512_rec-1.jpg
9689,213_rec-2.jpg,1,1,[-0.40541181  0.52319193],[0.28320807 0.71679193],0.2832080715233534,0.7167919284766466,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/213_rec-2.jpg
9690,368_rec-2.jpg,1,1,[-1.56925893  1.60898566],[0.03999268 0.96000732],0.0399926754429554,0.9600073245570444,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/368_rec-2.jpg
9691,362_rec-0.jpg,1,0,[ 0.4174231  -0.10054891],[0.62667343 0.37332657],0.6266734316677407,0.3733265683322592,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/362_rec-0.jpg
9692,368_rec-3.jpg,1,1,[-1.06319094  1.1406033 ],[0.09941028 0.90058972],0.0994102820949677,0.9005897179050323,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/368_rec-3.jpg
9693,14_rec-0.jpg,1,1,[-3.05495739  3.19376945],[0.00192918 0.99807082],0.0019291845224496,0.9980708154775504,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/14_rec-0.jpg
9694,121_rec-0.jpg,1,1,[-0.90422672  0.97490931],[0.13248814 0.86751186],0.1324881429084983,0.8675118570915016,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/121_rec-0.jpg
9695,281_rec-0.jpg,1,1,[-1.6000247   1.63028228],[0.03804101 0.96195899],0.0380410117748641,0.961958988225136,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/281_rec-0.jpg
9696,368_rec-1.jpg,1,1,[-0.83540577  0.89888674],[0.15003934 0.84996066],0.1500393441461366,0.8499606558538633,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/368_rec-1.jpg
9697,362_rec-1.jpg,1,0,[0.08695272 0.02572951],[0.51530102 0.48469898],0.5153010222159087,0.4846989777840912,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/362_rec-1.jpg
9698,368_rec-0.jpg,1,1,[-1.1768105   1.23689806],[0.08213331 0.91786669],0.082133305151895,0.917866694848105,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/368_rec-0.jpg
9699,210_rec-0.jpg,1,1,[-1.08973551  1.15008676],[0.096231 0.903769],0.0962309980166413,0.9037690019833586,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/210_rec-0.jpg
9700,210_rec-1.jpg,1,1,[-1.09936643  1.16872156],[0.09380061 0.90619939],0.0938006114256109,0.9061993885743892,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/210_rec-1.jpg
9701,210_rec-2.jpg,1,1,[-1.77207816  1.88236737],[0.02522317 0.97477683],0.0252231701714829,0.9747768298285172,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/210_rec-2.jpg
9702,208_rec-0.jpg,1,1,[-0.3463015  0.4077493],[0.3199393 0.6800607],0.3199392950670193,0.6800607049329807,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/208_rec-0.jpg
9703,397_rec-2.jpg,1,1,[-0.3495217   0.42617738],[0.31524757 0.68475243],0.3152475724162792,0.6847524275837207,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/397_rec-2.jpg
9704,397_rec-3.jpg,1,1,[-0.43323544  0.51286983],[0.27966876 0.72033124],0.279668757446028,0.720331242553972,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/397_rec-3.jpg
9705,397_rec-0.jpg,1,1,[-1.87818205  1.98879266],[0.02049283 0.97950717],0.02049282552642,0.97950717447358,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/397_rec-0.jpg
9706,210_rec-3.jpg,1,1,[-1.15911424  1.24311352],[0.08300298 0.91699702],0.0830029763766944,0.9169970236233056,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/210_rec-3.jpg
9707,397_rec-1.jpg,1,0,[ 0.10902922 -0.0125933 ],[0.5303682 0.4696318],0.5303682049169037,0.4696317950830962,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/397_rec-1.jpg
9708,458_rec-0.jpg,1,1,[-0.9329657   1.02187693],[0.12402628 0.87597372],0.1240262783490639,0.875973721650936,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/458_rec-0.jpg
9709,265_rec-2.jpg,1,1,[-0.36543012  0.51573819],[0.29293574 0.70706426],0.2929357357382336,0.7070642642617664,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/265_rec-2.jpg
9710,336_rec-2.jpg,1,1,[-0.65427279  0.68921745],[0.20693668 0.79306332],0.2069366753087096,0.7930633246912903,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/336_rec-2.jpg
9711,336_rec-1.jpg,1,1,[-0.05850327  0.13225375],[0.45245483 0.54754517],0.4524548301448052,0.5475451698551949,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/336_rec-1.jpg
9712,208_rec-2.jpg,1,1,[-1.51572001  1.65957725],[0.04010599 0.95989401],0.040105986616712,0.959894013383288,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/208_rec-2.jpg
9713,265_rec-1.jpg,1,1,[-1.60608149  1.79489028],[0.03226511 0.96773489],0.0322651082784218,0.967734891721578,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/265_rec-1.jpg
9714,265_rec-0.jpg,1,1,[-2.02840471  2.23396468],[0.01389314 0.98610686],0.0138931418985171,0.9861068581014828,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/265_rec-0.jpg
9715,458_rec-1.jpg,1,1,[-3.16390181  3.33413386],[0.00150413 0.99849587],0.0015041295334505,0.9984958704665496,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/458_rec-1.jpg
9716,336_rec-0.jpg,1,1,[0.01094992 0.08231977],[0.48216511 0.51783489],0.4821651070056436,0.5178348929943564,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/336_rec-0.jpg
9717,208_rec-1.jpg,1,1,[-0.17664073  0.24522588],[0.39607017 0.60392983],0.3960701729938894,0.6039298270061106,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/208_rec-1.jpg
9718,188_rec-0.jpg,1,1,[-0.36484805  0.50561643],[0.29515766 0.70484234],0.2951576638236421,0.7048423361763578,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/188_rec-0.jpg
9719,2_rec-1.jpg,1,0,[ 0.32151508 -0.18609484],[0.62424602 0.37575398],0.6242460167045821,0.3757539832954179,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/2_rec-1.jpg
9720,188_rec-1.jpg,1,1,[-1.40214992  1.48088968],[0.05299837 0.94700163],0.0529983731293541,0.9470016268706458,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/188_rec-1.jpg
9721,391_rec-2.jpg,1,1,[-0.62850243  0.77589202],[0.1971197 0.8028803],0.1971197048430095,0.8028802951569904,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/391_rec-2.jpg
9722,391_rec-0.jpg,1,0,[ 0.30627459 -0.1278259 ],[0.6068524 0.3931476],0.6068524022126147,0.3931475977873853,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/391_rec-0.jpg
9723,2_rec-2.jpg,1,1,[-0.76458204  0.84920585],[0.16606338 0.83393662],0.1660633789019295,0.8339366210980705,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/2_rec-2.jpg
9724,39_rec-0.jpg,1,1,[-0.29445592  0.41450822],[0.32982777 0.67017223],0.3298277679446598,0.6701722320553403,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/39_rec-0.jpg
9725,2_rec-0.jpg,1,1,[-1.10616922  1.00331998],[0.10817794 0.89182206],0.1081779363291969,0.8918220636708031,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/2_rec-0.jpg
9726,391_rec-3.jpg,1,1,[-0.58186346  0.60424745],[0.23395522 0.76604478],0.2339552171835877,0.7660447828164123,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/391_rec-3.jpg
9727,391_rec-1.jpg,1,1,[-0.49561396  0.65966076],[0.23952695 0.76047305],0.2395269533229941,0.7604730466770058,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/391_rec-1.jpg
9728,2_rec-4.jpg,1,0,[ 0.52263778 -0.35308167],[0.7059344 0.2940656],0.7059344029553547,0.2940655970446452,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/2_rec-4.jpg
9729,54_rec-3.jpg,1,1,[-0.8428942   0.94361508],[0.14350123 0.85649877],0.1435012299579863,0.8564987700420137,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-3.jpg
9730,2_rec-5.jpg,1,1,[-2.12996626  2.19734979],[0.01303089 0.98696911],0.0130308900463674,0.9869691099536326,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/2_rec-5.jpg
9731,54_rec-2.jpg,1,1,[-0.21930981  0.29527196],[0.37412007 0.62587993],0.3741200674745134,0.6258799325254866,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-2.jpg
9732,54_rec-0.jpg,1,1,[-1.7737056   1.86137629],[0.02570367 0.97429633],0.0257036656703091,0.9742963343296908,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-0.jpg
9733,54_rec-1.jpg,1,1,[-1.72035027  1.72170889],[0.03100656 0.96899344],0.031006556626579,0.968993443373421,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-1.jpg
9734,2_rec-3.jpg,1,1,[-2.18109083  2.14837813],[0.01300323 0.98699677],0.0130032301696177,0.9869967698303824,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/2_rec-3.jpg
9735,2_rec-6.jpg,1,1,[-0.99568248  0.92774963],[0.12747933 0.87252067],0.1274793298655616,0.8725206701344383,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/2_rec-6.jpg
9736,54_rec-5.jpg,1,1,[-0.11300503  0.23866738],[0.41297692 0.58702308],0.4129769246150666,0.5870230753849335,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-5.jpg
9737,470_rec-0.jpg,1,1,[-2.34645629  2.60510826],[0.00702267 0.99297733],0.007022668577225,0.992977331422775,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/470_rec-0.jpg
9738,470_rec-2.jpg,1,1,[-1.67966604  1.80220234],[0.02983256 0.97016744],0.0298325563648016,0.9701674436351984,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/470_rec-2.jpg
9739,135_rec-0.jpg,1,1,[-0.88637787  0.96806353],[0.13535227 0.86464773],0.1353522681079254,0.8646477318920747,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/135_rec-0.jpg
9740,54_rec-6.jpg,1,1,[0.01099256 0.06650976],[0.48612426 0.51387574],0.4861242638905397,0.5138757361094602,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-6.jpg
9741,470_rec-1.jpg,1,1,[-1.3878361   1.51036477],[0.05224257 0.94775743],0.0522425722107264,0.9477574277892736,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/470_rec-1.jpg
9742,54_rec-9.jpg,1,1,[-0.4933016   0.61265332],[0.24862579 0.75137421],0.2486257862680204,0.7513742137319794,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-9.jpg
9743,54_rec-4.jpg,1,1,[-1.26440811  1.39418209],[0.06546153 0.93453847],0.0654615271266794,0.9345384728733206,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-4.jpg
9744,54_rec-8.jpg,1,1,[-1.83261156  1.99211323],[0.02135831 0.97864169],0.0213583078068992,0.9786416921931008,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-8.jpg
9745,54_rec-7.jpg,1,1,[-2.17790842  2.35204434],[0.01066619 0.98933381],0.010666191132072,0.989333808867928,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/54_rec-7.jpg
9746,135_poly-1.jpg,1,1,[-0.30675367  0.40001234],[0.33031383 0.66968617],0.330313827298564,0.6696861727014359,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/135_poly-1.jpg
9747,361_rec-0.jpg,1,1,[-0.90517288  0.98451048],[0.13128058 0.86871942],0.1312805760799852,0.8687194239200149,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/361_rec-0.jpg
9748,135_rec-1.jpg,1,1,[-4.15317345  4.40239096],[1.92434089e-04 9.99807566e-01],0.0001924340892946,0.9998075659107054,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/135_rec-1.jpg
9749,361_rec-3.jpg,1,1,[-1.43966949  1.51521695],[0.04950607 0.95049393],0.0495060724004671,0.9504939275995328,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/361_rec-3.jpg
9750,135_poly-0.jpg,1,1,[0.03324721 0.11416174],[0.4797824 0.5202176],0.4797823967299153,0.5202176032700847,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/135_poly-0.jpg
9751,280_rec-0.jpg,1,1,[-0.92551947  0.96212208],[0.13151361 0.86848639],0.1315136124431454,0.8684863875568546,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/280_rec-0.jpg
9752,361_rec-2.jpg,1,1,[-0.09741248  0.22314493],[0.42053991 0.57946009],0.4205399074358903,0.5794600925641096,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/361_rec-2.jpg
9753,361_rec-1.jpg,1,1,[-1.07638872  1.1337719 ],[0.09884177 0.90115823],0.0988417661184322,0.9011582338815678,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/361_rec-1.jpg
9754,530_rec-1.jpg,1,1,[-0.17886309  0.26310572],[0.39127194 0.60872806],0.3912719405195978,0.6087280594804023,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/530_rec-1.jpg
9755,508_rec-3.jpg,1,1,[-1.19064653  1.26449549],[0.07906334 0.92093666],0.079063335359456,0.920936664640544,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/508_rec-3.jpg
9756,508_rec-2.jpg,1,1,[-0.66171145  0.74444145],[0.19684155 0.80315845],0.1968415535738152,0.8031584464261846,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/508_rec-2.jpg
9757,508_rec-1.jpg,1,1,[-1.62377727  1.74056542],[0.03342862 0.96657138],0.0334286213320961,0.9665713786679038,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/508_rec-1.jpg
9758,530_rec-0.jpg,1,1,[-0.80666989  0.82529533],[0.16356132 0.83643868],0.1635613236157679,0.836438676384232,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/530_rec-0.jpg
9759,508_rec-0.jpg,1,1,[-1.61852527  1.72585571],[0.03407965 0.96592035],0.0340796490345735,0.9659203509654264,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/508_rec-0.jpg
9760,372_rec-1.jpg,1,1,[-1.26930165  1.29544616],[0.07144194 0.92855806],0.0714419405030609,0.9285580594969391,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/372_rec-1.jpg
9761,372_rec-0.jpg,1,1,[-1.60046721  1.63245583],[0.0379454 0.9620546],0.0379453960057437,0.9620546039942564,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/372_rec-0.jpg
9762,71_rec-2.jpg,1,1,[-0.19843765  0.28437778],[0.38158752 0.61841248],0.3815875232982758,0.6184124767017243,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/71_rec-2.jpg
9763,61_rec-1.jpg,1,1,[-1.07994068  1.20005083],[0.09279367 0.90720633],0.092793668036296,0.907206331963704,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/61_rec-1.jpg
9764,71_rec-0.jpg,1,1,[-0.13790099  0.21727768],[0.41212717 0.58787283],0.4121271731815143,0.5878728268184857,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/71_rec-0.jpg
9765,61_rec-2.jpg,1,1,[-0.73997134  0.83412319],[0.17163347 0.82836653],0.1716334667218974,0.8283665332781025,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/61_rec-2.jpg
9766,61_rec-0.jpg,1,1,[-1.03347015  1.12999868],[0.1030793 0.8969207],0.1030793018210279,0.8969206981789721,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/61_rec-0.jpg
9767,227_rec-0.jpg,1,1,[-0.01869627  0.14008641],[0.46038752 0.53961248],0.4603875207713665,0.5396124792286335,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/227_rec-0.jpg
9768,247_rec-0.jpg,1,1,[-2.27500248  2.43956184],[0.00888414 0.99111586],0.0088841351721528,0.9911158648278472,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/247_rec-0.jpg
9769,130_rec-0.jpg,1,1,[-0.21885532  0.27075645],[0.37998503 0.62001497],0.3799850278839539,0.6200149721160462,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/130_rec-0.jpg
9770,61_poly-0.jpg,1,1,[-0.14262113  0.22593649],[0.4088896 0.5911104],0.408889598058495,0.5911104019415049,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/61_poly-0.jpg
9771,130_rec-1.jpg,1,1,[-0.51919889  0.58683342],[0.24861133 0.75138867],0.2486113280068804,0.7513886719931195,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/130_rec-1.jpg
9772,130_rec-3.jpg,1,1,[-0.93012953  1.02804685],[0.12366454 0.87633546],0.1236645412328013,0.8763354587671988,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/130_rec-3.jpg
9773,130_rec-2.jpg,1,1,[-1.11918497  1.17552257],[0.09156223 0.90843777],0.091562230072183,0.908437769927817,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/130_rec-2.jpg
9774,61_rec-4.jpg,1,1,[-0.1815715   0.25213894],[0.39324066 0.60675934],0.3932406614609999,0.6067593385390001,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/61_rec-4.jpg
9775,227_rec-1.jpg,1,0,[ 0.32752135 -0.16654865],[0.62106475 0.37893525],0.6210647525294672,0.3789352474705328,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/227_rec-1.jpg
9776,130_rec-4.jpg,1,0,[ 0.09024315 -0.02169458],[0.52795525 0.47204475],0.5279552479728672,0.4720447520271328,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/130_rec-4.jpg
9777,299_rec-4.jpg,1,1,[-0.58322591  0.6438877 ],[0.22668701 0.77331299],0.2266870116813738,0.7733129883186262,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/299_rec-4.jpg
9778,444_rec-0.jpg,1,1,[-0.23070465  0.31492743],[0.36687839 0.63312161],0.3668783924640026,0.6331216075359973,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/444_rec-0.jpg
9779,299_rec-3.jpg,1,1,[-0.7824676   0.84804046],[0.16376077 0.83623923],0.163760773268441,0.8362392267315589,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/299_rec-3.jpg
9780,444_poly-0.jpg,1,1,[-0.44192111  0.56142563],[0.26828392 0.73171608],0.2682839211668861,0.7317160788331138,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/444_poly-0.jpg
9781,132_rec-0.jpg,1,1,[-2.07399583  2.20896769],[0.01361381 0.98638619],0.0136138062173574,0.9863861937826426,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/132_rec-0.jpg
9782,299_rec-1.jpg,1,1,[-1.1111753   1.18923175],[0.09108925 0.90891075],0.0910892547514938,0.9089107452485062,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/299_rec-1.jpg
9783,299_rec-0.jpg,1,1,[-1.74171638  1.77902412],[0.02872783 0.97127217],0.0287278266323977,0.9712721733676022,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/299_rec-0.jpg
9784,299_rec-2.jpg,1,1,[-0.856861    0.92400956],[0.14419567 0.85580433],0.1441956712428146,0.8558043287571854,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/299_rec-2.jpg
9785,431_rec-0.jpg,1,1,[-0.40178517  0.50848579],[0.28694439 0.71305561],0.2869443938271781,0.7130556061728219,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/431_rec-0.jpg
